game_id,player_id,timestamp,tic,x,y,z,angle,momx
6,6,2025-11-05 22:11:50,51440,-373,-488,0,124.32,-4,3
6,6,2025-11-05 22:11:51,51475,-448,-370,-64,31.16,0,0
6,6,2025-11-05 22:11:52,51510,-337,-286,-64,75.10,0,0
6,6,2025-11-05 22:11:53,51545,-368,-190,-64,112.02,-1,5
6,6,2025-11-05 22:11:54,51580,-337,-46,-64,83.89,0,3
6,6,2025-11-05 22:11:55,51615,-368,-44,-64,126.08,-3,4
6,6,2025-11-05 22:11:56,51650,-368,-44,-64,31.08,-1,0
6,6,2025-11-05 22:12:00,51755,160,325,0,285.82,0,-1
6,6,2025-11-05 22:12:01,51790,199,171,0,277.03,1,-6
6,6,2025-11-05 22:12:02,51825,227,-32,0,277.03,0,-2
6,6,2025-11-05 22:12:03,51860,207,132,0,277.03,-1,7
6,6,2025-11-05 22:12:04,51895,182,303,0,247.15,-1,0
6,6,2025-11-05 22:12:05,51930,105,211,0,291.09,-1,-2
6,6,2025-11-05 22:12:08,52013,104,194,0,319.22,1,-2
6,6,2025-11-05 22:12:11,52131,121,179,0,315.70,0,-1
6,6,2025-11-05 22:12:12,52166,156,148,0,289.34,0,0
6,6,2025-11-05 22:12:14,52241,167,121,0,289.34,0,-2
6,6,2025-11-05 22:12:15,52276,212,28,0,289.34,1,-4
6,6,2025-11-05 22:12:16,52311,225,-9,0,3.16,0,-1
6,6,2025-11-05 22:12:17,52346,391,5,0,354.38,5,-3
6,6,2025-11-05 22:12:18,52387,429,-30,0,262.97,-1,-5
6,6,2025-11-05 22:12:19,52422,402,-251,-32,262.97,-1,-6
6,6,2025-11-05 22:12:20,52457,383,-422,0,262.97,-1,-1
6,6,2025-11-05 22:12:24,52570,368,-432,0,183.87,-1,-1
6,6,2025-11-05 22:12:25,52605,271,-492,0,203.20,-7,-4
6,6,2025-11-05 22:12:26,52640,25,-559,0,168.05,-7,0
6,6,2025-11-05 22:12:27,52682,16,-489,0,134.65,0,1
6,6,2025-11-05 22:12:28,52738,16,-472,0,284.06,0,-1
6,6,2025-11-05 22:12:29,52773,52,-560,0,356.13,0,0
6,6,2025-11-05 22:12:30,52808,249,-560,0,356.13,8,-1
6,6,2025-11-05 22:12:31,52843,423,-546,0,57.66,0,3
6,6,2025-11-05 22:12:32,52878,397,-529,0,57.66,-4,-6
6,6,2025-11-05 22:12:33,52913,390,-560,0,342.07,4,-1
6,6,2025-11-05 22:12:45,53331,420,-532,0,96.33,-1,1
6,6,2025-11-05 22:12:53,53612,417,-507,0,96.33,-1,4
6,6,2025-11-05 22:12:55,53671,423,-560,0,96.33,-1,1
6,6,2025-11-05 22:12:56,53706,408,-425,0,96.33,-1,2
6,6,2025-11-05 22:12:57,53741,418,-508,0,96.33,0,-8
6,6,2025-11-05 22:12:58,53783,410,-439,0,96.33,-1,2
6,6,2025-11-05 22:12:59,53818,407,-412,0,96.33,-1,0
6,6,2025-11-05 22:13:01,53883,423,-560,0,96.33,-1,1
6,6,2025-11-05 22:13:02,53918,414,-476,0,80.51,-1,0
6,6,2025-11-05 22:13:03,53953,414,-447,0,89.30,-1,-2
6,6,2025-11-05 22:13:06,54039,412,-553,0,89.30,0,3
6,6,2025-11-05 22:13:07,54074,414,-412,0,98.09,0,0
6,6,2025-11-05 22:13:08,54117,417,-421,0,98.09,0,-5
6,6,2025-11-05 22:13:14,54324,377,-499,0,184.22,-7,-1
6,6,2025-11-05 22:13:15,54359,107,-518,0,184.22,-9,-1
6,6,2025-11-05 22:13:16,54394,10,-465,0,76.99,0,0
6,6,2025-11-05 22:13:17,54429,37,-452,0,350.86,0,0
6,6,2025-11-05 22:13:19,54493,80,-533,0,347.34,0,-2
6,6,2025-11-05 22:13:20,54528,110,-547,0,359.65,4,-1
6,6,2025-11-05 22:13:21,54563,339,-548,0,33.05,3,0
6,6,2025-11-05 22:13:22,54598,370,-548,0,84.02,0,0
6,6,2025-11-05 22:13:24,54686,379,-466,0,84.02,0,1
6,6,2025-11-05 22:13:25,54721,381,-447,0,84.02,0,2
6,6,2025-11-05 22:13:26,54756,385,-401,0,84.02,0,0
6,6,2025-11-05 22:13:27,54791,368,-560,0,84.02,-1,0
6,6,2025-11-05 22:13:28,54832,381,-436,0,84.02,0,3
6,6,2025-11-05 22:13:29,54867,395,-300,-16,84.02,0,5
6,6,2025-11-05 22:13:30,54902,423,-31,0,84.02,0,8
6,6,2025-11-05 22:13:31,54937,408,0,0,184.22,-1,0
6,6,2025-11-05 22:13:35,55060,219,-14,0,184.22,-8,-1
6,6,2025-11-05 22:13:36,55095,63,-43,0,217.62,-5,-4
6,6,2025-11-05 22:13:37,55130,-33,-81,0,170.16,-5,0
6,6,2025-11-05 22:13:38,55165,-200,-31,0,154.34,0,1
6,6,2025-11-05 22:13:44,55377,-200,-43,0,270.35,0,-1
6,6,2025-11-05 22:13:45,55432,-200,-53,0,228.16,0,-1
6,6,2025-11-05 22:13:47,55483,-200,-71,0,193.01,0,-1
6,6,2025-11-05 22:13:50,55593,-191,-69,0,189.49,-2,-1
6,6,2025-11-05 22:13:52,55649,-200,-80,0,236.95,-1,-2
6,6,2025-11-05 22:13:53,55684,-244,-153,0,249.26,-1,-1
6,6,2025-11-05 22:13:54,55726,-251,-176,0,256.29,-1,0
6,6,2025-11-05 22:13:58,55863,-60,-135,0,3.52,5,1
6,6,2025-11-05 22:13:59,55898,0,-122,0,309.02,0,0
6,6,2025-11-05 22:14:00,55943,-35,-81,0,309.02,0,-2
6,6,2025-11-05 22:14:01,55978,34,-185,0,289.69,2,-6
6,6,2025-11-05 22:14:02,56013,36,-186,0,289.69,-3,6
6,6,2025-11-05 22:14:03,56048,4,-81,0,235.20,-1,-2
6,6,2025-11-05 22:14:04,56083,-43,-129,0,198.28,-6,-2
6,6,2025-11-05 22:14:05,56118,-212,-176,0,198.28,-3,0
6,6,2025-11-05 22:14:06,56153,-287,-176,0,228.16,-1,0
6,6,2025-11-05 22:14:07,56201,-293,-199,0,273.87,0,-5
6,6,2025-11-05 22:14:08,56236,-273,-379,0,254.53,-1,-4
6,6,2025-11-05 22:14:09,56271,-312,-463,0,277.38,-1,-1
6,6,2025-11-05 22:14:10,56306,-318,-465,0,235.20,0,0
6,6,2025-11-05 22:14:13,56389,-328,-424,0,280.90,-1,0
6,6,2025-11-05 22:14:14,56433,-403,-473,0,212.34,-7,-4
6,6,2025-11-05 22:14:15,56478,-448,-488,0,316.05,0,0
6,6,2025-11-05 22:14:16,56513,-442,-479,0,352.97,3,-1
6,6,2025-11-05 22:14:17,56548,-302,-499,8,65.04,0,-1
6,6,2025-11-05 22:14:18,56583,-273,-417,0,87.89,0,1
6,6,2025-11-05 22:14:19,56618,-297,-249,0,86.13,-1,7
6,6,2025-11-05 22:14:20,56653,-238,-81,0,335.00,0,0
6,6,2025-11-05 22:14:55,57845,160,329,0,270.00,0,-5
6,6,2025-11-05 22:14:56,57880,186,176,0,285.82,1,-8
6,6,2025-11-05 22:14:57,57915,229,-43,0,273.52,0,1
6,6,2025-11-05 22:14:58,57950,216,182,0,273.52,-1,8
6,6,2025-11-05 22:14:59,57985,204,303,0,285.82,-1,0
6,6,2025-11-05 22:15:01,58035,116,194,0,243.63,-4,-5
6,6,2025-11-05 22:15:02,58070,81,148,0,333.28,-1,-1
6,6,2025-11-05 22:15:03,58110,107,144,0,328.01,0,0
6,6,2025-11-05 22:15:05,58178,102,144,0,48.87,-1,0
6,6,2025-11-05 22:15:07,58259,142,144,0,312.19,-1,0
6,6,2025-11-05 22:15:10,58348,144,144,0,315.70,0,0
6,6,2025-11-05 22:15:11,58409,162,129,0,301.64,1,-2
6,6,2025-11-05 22:15:12,58444,175,112,0,254.18,0,-1
6,6,2025-11-05 22:15:14,58483,176,60,0,273.52,0,-1
6,6,2025-11-05 22:15:15,58548,222,36,0,338.55,1,-1
6,6,2025-11-05 22:15:16,58583,305,15,0,354.38,2,-2
6,6,2025-11-05 22:15:17,58618,376,-6,0,282.30,0,-1
6,6,2025-11-05 22:15:20,58699,396,-88,-2,282.30,1,-7
6,6,2025-11-05 22:15:21,58734,432,-259,-32,273.52,0,-5
6,6,2025-11-05 22:15:22,58773,425,-286,-24,261.21,-1,-2
6,6,2025-11-05 22:15:23,58808,419,-342,-8,254.18,-1,-1
6,6,2025-11-05 22:15:25,58870,407,-376,0,247.15,-1,-2
6,6,2025-11-05 22:15:26,58908,399,-392,0,222.54,-2,-2
6,6,2025-11-05 22:15:27,58943,370,-419,0,211.99,-1,-1
6,6,2025-11-05 22:15:31,59106,368,-427,0,192.66,-1,-1
6,6,2025-11-05 22:15:32,59141,258,-474,0,196.17,-8,-2
6,6,2025-11-05 22:15:33,59176,37,-560,0,185.62,-5,-1
6,6,2025-11-05 22:15:35,59231,16,-494,0,178.59,0,0
6,6,2025-11-05 22:15:36,59275,24,-520,0,289.34,1,-6
6,6,2025-11-05 22:15:50,59754,90,-546,0,8.44,6,1
6,6,2025-11-05 22:15:51,59789,358,-537,0,343.83,8,-2
6,6,2025-11-05 22:15:57,60007,421,-550,0,101.60,-1,2
6,6,2025-11-05 22:15:58,60042,415,-535,0,89.30,-1,-5
6,6,2025-11-05 22:16:00,60100,415,-491,0,89.30,0,4
6,6,2025-11-05 22:16:01,60135,416,-384,0,89.30,0,0
6,6,2025-11-05 22:16:02,60170,415,-529,0,89.30,-1,-4
6,6,2025-11-05 22:16:03,60215,415,-496,0,89.30,0,5
6,6,2025-11-05 22:16:04,60250,416,-394,0,89.30,-1,-5
6,6,2025-11-05 22:16:06,60316,406,-554,0,140.27,-3,2
6,6,2025-11-05 22:16:07,60351,364,-519,0,78.75,-1,0
6,6,2025-11-05 22:16:08,60400,392,-451,0,85.78,0,0
6,6,2025-11-05 22:16:10,60459,389,-430,0,119.18,-2,2
6,6,2025-11-05 22:16:11,60494,381,-416,0,119.18,2,-4
6,6,2025-11-05 22:16:22,60882,423,-553,0,92.81,-1,3
6,6,2025-11-05 22:16:23,60917,420,-480,0,112.15,-1,0
6,6,2025-11-05 22:16:24,60952,414,-373,0,92.81,-1,6
6,6,2025-11-05 22:16:25,60987,407,-227,-32,127.97,-1,1
6,6,2025-11-05 22:16:26,61034,406,-207,-32,91.05,-1,3
6,6,2025-11-05 22:16:27,61069,402,-32,0,152.58,-1,1
6,6,2025-11-05 22:16:30,61152,408,-16,0,184.22,-2,-1
6,6,2025-11-05 22:16:31,61187,289,-14,0,157.85,-6,1
6,6,2025-11-05 22:16:32,61222,153,23,0,215.86,-1,-1
6,6,2025-11-05 22:16:33,61263,97,-5,0,196.52,-6,-3
6,6,2025-11-05 22:16:34,61298,16,-59,0,240.47,-1,-4
6,6,2025-11-05 22:16:35,61333,-47,-104,0,182.46,-7,-1
6,6,2025-11-05 22:16:36,61368,-175,-38,0,126.21,-5,5
6,6,2025-11-05 22:16:41,61540,-147,-25,0,3.52,2,0
6,6,2025-11-05 22:16:42,61575,-194,-31,0,3.52,-7,-1
6,6,2025-11-05 22:16:53,61945,-171,-48,0,335.39,1,-1
6,6,2025-11-05 22:16:57,62112,-189,-32,0,324.84,1,-2
6,6,2025-11-05 22:16:58,62147,-157,-55,0,324.84,1,-2
6,6,2025-11-05 22:17:04,62331,-200,-25,0,319.57,0,-1
6,6,2025-11-05 22:17:05,62366,-200,-25,0,319.57,-1,0
6,6,2025-11-05 22:17:07,62435,-200,-66,0,194.77,0,-1
6,6,2025-11-05 22:17:08,62485,-194,-67,0,185.98,0,0
6,6,2025-11-05 22:17:09,62535,-200,-84,0,233.44,0,-1
6,6,2025-11-05 22:17:10,62570,-246,-176,0,243.98,-1,0
6,6,2025-11-05 22:17:12,62615,-269,-176,0,258.05,-1,0
6,6,2025-11-05 22:17:15,62721,-271,-158,0,266.84,-1,-2
6,6,2025-11-05 22:17:16,62756,-281,-303,0,266.84,-1,-8
6,6,2025-11-05 22:17:17,62791,-297,-483,0,184.22,-3,-2
6,6,2025-11-05 22:17:18,62826,-410,-503,8,184.22,4,0
6,6,2025-11-05 22:17:19,62881,-273,-470,0,91.05,-1,4
6,6,2025-11-05 22:17:20,62916,-277,-232,0,61.17,-1,3
6,6,2025-11-05 22:17:21,62951,-268,-173,0,15.47,2,1
6,6,2025-11-05 22:17:22,62986,-43,-102,0,15.47,7,2
6,6,2025-11-05 22:17:23,63021,189,47,0,55.90,5,6
6,6,2025-11-05 22:17:24,63056,367,252,0,347.34,0,1
6,6,2025-11-05 22:17:25,63091,369,208,0,245.39,-2,-1
6,6,2025-11-05 22:17:26,63126,320,144,0,222.54,-1,0
6,6,2025-11-05 22:17:29,63218,362,183,0,222.54,-1,-1
6,6,2025-11-05 22:17:32,63315,367,188,0,220.78,0,0
6,6,2025-11-05 22:17:33,63350,334,164,0,220.78,-1,-1
6,6,2025-11-05 22:17:34,63385,307,144,0,233.09,-1,0
6,6,2025-11-05 22:17:35,63420,283,131,0,224.30,-1,-1
6,6,2025-11-05 22:17:41,63636,307,174,0,224.30,0,0
6,6,2025-11-05 22:17:42,63680,321,200,0,233.09,0,0
6,6,2025-11-05 22:17:43,63715,358,272,0,233.09,0,0
6,6,2025-11-05 22:17:44,63763,367,288,0,229.57,0,0
